2018-08-03 18:18:04,788 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-api/3.14.0/selenium-api-3.14.0.jar
2018-08-03 18:18:04,793 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-chrome-driver/3.14.0/selenium-chrome-driver-3.14.0.jar
2018-08-03 18:18:04,886 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-chrome-driver/3.14.0/selenium-chrome-driver-3.14.0.jar
2018-08-03 18:18:04,886 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-edge-driver/3.14.0/selenium-edge-driver-3.14.0.jar
2018-08-03 18:18:04,982 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-edge-driver/3.14.0/selenium-edge-driver-3.14.0.jar
2018-08-03 18:18:05,001 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-chrome-driver/3.14.0/selenium-chrome-driver-3.14.0.jar
2018-08-03 18:18:05,075 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-firefox-driver/3.14.0/selenium-firefox-driver-3.14.0.jar
2018-08-03 18:18:05,085 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-edge-driver/3.14.0/selenium-edge-driver-3.14.0.jar
2018-08-03 18:18:05,173 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-edge-driver/3.14.0/selenium-edge-driver-3.14.0.jar
2018-08-03 18:18:05,268 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-firefox-driver/3.14.0/selenium-firefox-driver-3.14.0.jar
2018-08-03 18:18:05,921 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-firefox-driver/3.14.0/selenium-firefox-driver-3.14.0.jar
2018-08-03 18:18:06,010 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-ie-driver/3.14.0/selenium-ie-driver-3.14.0.jar
2018-08-03 18:18:06,070 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-firefox-driver/3.14.0/selenium-firefox-driver-3.14.0.jar
2018-08-03 18:18:06,146 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-ie-driver/3.14.0/selenium-ie-driver-3.14.0.jar
2018-08-03 18:18:06,181 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-ie-driver/3.14.0/selenium-ie-driver-3.14.0.jar
2018-08-03 18:18:06,224 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-ie-driver/3.14.0/selenium-ie-driver-3.14.0.jar
2018-08-03 18:18:06,268 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-opera-driver/3.14.0/selenium-opera-driver-3.14.0.jar
2018-08-03 18:18:06,309 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-opera-driver/3.14.0/selenium-opera-driver-3.14.0.jar
2018-08-03 18:18:06,401 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-opera-driver/3.14.0/selenium-opera-driver-3.14.0.jar
2018-08-03 18:18:06,406 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-opera-driver/3.14.0/selenium-opera-driver-3.14.0.jar
2018-08-03 18:18:06,509 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-remote-driver/3.14.0/selenium-remote-driver-3.14.0.jar
2018-08-03 18:18:06,548 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-remote-driver/3.14.0/selenium-remote-driver-3.14.0.jar
2018-08-03 18:18:06,942 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-remote-driver/3.14.0/selenium-remote-driver-3.14.0.jar
2018-08-03 18:18:07,034 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-safari-driver/3.14.0/selenium-safari-driver-3.14.0.jar
2018-08-03 18:18:07,130 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-safari-driver/3.14.0/selenium-safari-driver-3.14.0.jar
2018-08-03 18:18:07,243 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-support/3.14.0/selenium-support-3.14.0.jar
2018-08-03 18:18:07,447 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-support/3.14.0/selenium-support-3.14.0.jar
2018-08-03 18:18:07,469 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-remote-driver/3.14.0/selenium-remote-driver-3.14.0.jar
2018-08-03 18:18:07,546 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/net/bytebuddy/byte-buddy/1.8.15/byte-buddy-1.8.15.jar
2018-08-03 18:18:07,560 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-safari-driver/3.14.0/selenium-safari-driver-3.14.0.jar
2018-08-03 18:18:07,658 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-safari-driver/3.14.0/selenium-safari-driver-3.14.0.jar
2018-08-03 18:18:07,761 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-support/3.14.0/selenium-support-3.14.0.jar
2018-08-03 18:18:08,022 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/seleniumhq/selenium/selenium-support/3.14.0/selenium-support-3.14.0.jar
2018-08-03 18:18:08,126 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/net/bytebuddy/byte-buddy/1.8.15/byte-buddy-1.8.15.jar
2018-08-03 18:18:10,599 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/net/bytebuddy/byte-buddy/1.8.15/byte-buddy-1.8.15.jar
2018-08-03 18:18:10,697 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/google/guava/guava/25.0-jre/guava-25.0-jre.jar
2018-08-03 18:18:11,036 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/net/bytebuddy/byte-buddy/1.8.15/byte-buddy-1.8.15.jar
2018-08-03 18:18:11,126 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/google/guava/guava/25.0-jre/guava-25.0-jre.jar
2018-08-03 18:18:13,433 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/google/guava/guava/25.0-jre/guava-25.0-jre.jar
2018-08-03 18:18:13,535 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpclient/4.5.5/httpclient-4.5.5.jar
2018-08-03 18:18:13,563 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/google/guava/guava/25.0-jre/guava-25.0-jre.jar
2018-08-03 18:18:13,678 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpclient/4.5.5/httpclient-4.5.5.jar
2018-08-03 18:18:14,393 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpclient/4.5.5/httpclient-4.5.5.jar
2018-08-03 18:18:14,494 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpcore/4.4.9/httpcore-4.4.9.jar
2018-08-03 18:18:14,542 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpclient/4.5.5/httpclient-4.5.5.jar
2018-08-03 18:18:14,654 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpcore/4.4.9/httpcore-4.4.9.jar
2018-08-03 18:18:14,895 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpcore/4.4.9/httpcore-4.4.9.jar
2018-08-03 18:18:15,002 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/squareup/okhttp3/okhttp/3.10.0/okhttp-3.10.0.jar
2018-08-03 18:18:15,122 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/httpcomponents/httpcore/4.4.9/httpcore-4.4.9.jar
2018-08-03 18:18:15,229 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/squareup/okhttp3/okhttp/3.10.0/okhttp-3.10.0.jar
2018-08-03 18:18:15,479 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/squareup/okhttp3/okhttp/3.10.0/okhttp-3.10.0.jar
2018-08-03 18:18:15,573 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/squareup/okhttp3/okhttp/3.10.0/okhttp-3.10.0.jar
2018-08-03 18:18:15,615 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/squareup/okio/okio/1.14.1/okio-1.14.1.jar
2018-08-03 18:18:15,712 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/com/squareup/okio/okio/1.14.1/okio-1.14.1.jar
2018-08-03 18:18:15,826 [Worker-328] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/squareup/okio/okio/1.14.1/okio-1.14.1.jar
2018-08-03 18:18:15,870 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/com/squareup/okio/okio/1.14.1/okio-1.14.1.jar
2018-08-03 18:18:17,516 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:18:17,518 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-03 18:18:17,521 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:18:17,523 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:19:06,921 [Worker-323] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: chimpUI:chimpUI:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\pom.xml.
2018-08-03 18:19:07,570 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.pom
2018-08-03 18:19:07,601 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.pom
2018-08-03 18:19:07,704 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.pom
2018-08-03 18:19:07,707 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.pom
2018-08-03 18:19:07,828 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j/2.11.1/log4j-2.11.1.pom
2018-08-03 18:19:07,834 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j/2.11.1/log4j-2.11.1.pom
2018-08-03 18:19:07,993 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j/2.11.1/log4j-2.11.1.pom
2018-08-03 18:19:07,997 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j/2.11.1/log4j-2.11.1.pom
2018-08-03 18:19:08,136 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.pom
2018-08-03 18:19:08,143 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.pom
2018-08-03 18:19:08,252 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.pom
2018-08-03 18:19:08,265 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.pom
2018-08-03 18:19:08,593 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.jar
2018-08-03 18:19:08,623 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.jar
2018-08-03 18:19:10,235 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.jar
2018-08-03 18:19:10,313 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-core/2.11.1/log4j-core-2.11.1.jar
2018-08-03 18:19:10,362 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.jar
2018-08-03 18:19:10,453 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.jar
2018-08-03 18:19:10,699 [Worker-323] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.jar
2018-08-03 18:19:10,774 [Worker-331] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifactory.nike.com/artifactory/all-repos/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.jar
2018-08-03 18:19:11,166 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:11,167 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-03 18:19:11,169 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:11,170 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:19:28,579 [Worker-333] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-08-03 18:19:28,683 [Worker-333] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: chimpUI:chimpUI:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\pom.xml.
2018-08-03 18:19:29,067 [Worker-333] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /selenium_circleCI-master/src
2018-08-03 18:19:29,068 [Worker-333] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /selenium_circleCI-master/resource
2018-08-03 18:19:29,069 [Worker-333] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /selenium_circleCI-master/src/test/java because it overlaps with /selenium_circleCI-master/src
2018-08-03 18:19:29,823 [Worker-333] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-08-03 18:19:30,226 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:30,227 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-08-03 18:19:30,240 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:30,240 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:19:40,150 [Worker-333] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master
2018-08-03 18:19:40,150 [Worker-333] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-03 18:19:43,150 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:43,154 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-03 18:19:43,159 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:43,163 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:19:53,724 [Worker-331] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master
2018-08-03 18:19:53,724 [Worker-331] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-08-03 18:19:56,497 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:56,498 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-03 18:19:56,500 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:19:56,501 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:20:06,747 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-08-03 18:20:15,764 [Worker-333] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master
2018-08-03 18:20:15,764 [Worker-333] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2018-08-03 18:21:21,190 [Worker-323] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: chimpUI:chimpUI:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\pom.xml.
2018-08-03 18:21:21,761 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:21:21,763 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-03 18:21:21,764 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:21:21,765 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:22:30,043 [Worker-330] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: chimpUI:chimpUI:0.0.1-SNAPSHOT @ C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\pom.xml.
2018-08-03 18:22:30,378 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:22:30,379 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-08-03 18:22:30,381 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-08-03 18:22:30,382 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ahoss1\Desktop\Workspace_new\Workspace_2\selenium_circleCI-master\src\test\resources
2018-08-03 18:22:55,842 [main] ERROR o.e.m2e.actions.ExecutePomAction - Skipping launch configuration Arquillian (1)
org.eclipse.core.runtime.CoreException: Variable references non-existent resource : ${project_loc:Arquillian}
	at org.eclipse.debug.internal.core.variables.ResourceResolver.abort(ResourceResolver.java:112) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.variables.ResourceResolver.resolveValue(ResourceResolver.java:58) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.core.internal.variables.DynamicVariable.getValue(DynamicVariable.java:56) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.resolve(StringSubstitutionEngine.java:269) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.substitute(StringSubstitutionEngine.java:192) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.performStringSubstitution(StringSubstitutionEngine.java:87) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:591) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:357) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.m2e.internal.launch.LaunchingUtils.substituteVar(LaunchingUtils.java:28) ~[org.eclipse.m2e.launching_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.getLaunchConfiguration(ExecutePomAction.java:289) [org.eclipse.m2e.launching_1.8.2.20171007-0217.jar:na]
